,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD
2022-02-05 05:00:00+00:00,428.5227966308594,41547.82421875,3024.71044921875,428.5227966308594,41547.82421875,3024.71044921875,428.8538818359375,41632.8671875,3030.5791015625,418.2632751464844,41439.13671875,3013.2119140625,418.7993469238281,41466.375,3013.2119140625,131920768,0,0
2022-02-05 06:00:00+00:00,422.7669982910156,41530.0234375,3014.236328125,422.7669982910156,41530.0234375,3014.236328125,430.3477783203125,41652.66796875,3032.656982421875,422.7669982910156,41520.7265625,3014.236328125,428.7369384765625,41550.765625,3024.790771484375,92592896,0,0
2022-02-05 07:00:00+00:00,423.0334167480469,41401.39453125,3000.670654296875,423.0334167480469,41401.39453125,3000.670654296875,424.5003967285156,41526.57421875,3013.546875,421.7095947265625,41401.39453125,3000.4931640625,422.6408996582031,41526.57421875,3013.546875,60163072,0,0
2022-02-05 08:00:00+00:00,424.1817626953125,41450.54296875,3007.36328125,424.1817626953125,41450.54296875,3007.36328125,426.09478759765625,41534.72265625,3012.797119140625,422.7137756347656,41377.8671875,2997.82177734375,423.0369873046875,41401.55078125,3001.010986328125,41755648,0,0
2022-02-05 09:00:00+00:00,422.75103759765625,41443.67578125,3020.586669921875,422.75103759765625,41443.67578125,3020.586669921875,424.88671875,41513.77734375,3024.043212890625,421.27197265625,41327.78515625,3006.386962890625,424.1949768066406,41454.859375,3007.55908203125,20674048,6414336,0
2022-02-05 10:00:00+00:00,422.850341796875,41552.4609375,3023.152099609375,422.850341796875,41552.4609375,3023.152099609375,423.6758728027344,41591.953125,3029.6044921875,421.6578369140625,41456.13671875,3013.83056640625,422.6975402832031,41456.13671875,3021.842529296875,0,0,0
2022-02-05 11:00:00+00:00,422.10595703125,41442.6875,3011.431884765625,422.10595703125,41442.6875,3011.431884765625,423.53570556640625,41587.21484375,3025.5087890625,421.8130798339844,41437.0703125,3011.2451171875,422.96612548828125,41558.5703125,3023.510498046875,3570944,0,0
2022-02-05 12:00:00+00:00,422.5373840332031,41442.19140625,3010.24365234375,422.5373840332031,41442.19140625,3010.24365234375,423.17242431640625,41496.234375,3019.001220703125,421.408447265625,41402.859375,3006.58740234375,422.18524169921875,41446.90234375,3011.99072265625,11832832,60715008,0
2022-02-05 13:00:00+00:00,423.2806396484375,41508.55078125,3022.01513671875,423.2806396484375,41508.55078125,3022.01513671875,423.2814636230469,41527.1796875,3024.837646484375,422.06719970703125,41401.9375,3008.3173828125,422.4771728515625,41430.890625,3009.771484375,0,0,0
2022-02-05 14:00:00+00:00,421.1788024902344,41609.04296875,3032.339599609375,421.1788024902344,41609.04296875,3032.339599609375,423.32489013671875,41661.4140625,3033.76171875,418.7969665527344,41436.02734375,3013.99853515625,423.32489013671875,41511.63671875,3022.52197265625,0,0,0
2022-02-05 15:00:00+00:00,421.9324645996094,41739.31640625,3046.538330078125,421.9324645996094,41739.31640625,3046.538330078125,422.6645812988281,41847.1640625,3054.130126953125,418.49835205078125,41411.546875,3012.535400390625,421.020263671875,41574.140625,3029.105224609375,0,0,0
2022-02-05 16:00:00+00:00,412.7305908203125,41344.29296875,3006.70263671875,412.7305908203125,41344.29296875,3006.70263671875,421.9829406738281,41802.125,3050.589111328125,412.7305908203125,41344.29296875,3006.70263671875,421.8271789550781,41742.3203125,3047.141845703125,0,0,0
2022-02-05 17:00:00+00:00,416.35821533203125,41560.97265625,3014.1103515625,416.35821533203125,41560.97265625,3014.1103515625,417.184326171875,41576.82421875,3016.596923828125,408.1434326171875,41038.09765625,2971.769287109375,412.45965576171875,41338.109375,3005.996826171875,27998848,157507584,275423232
2022-02-05 18:00:00+00:00,414.5772705078125,41638.7421875,3014.31298828125,414.5772705078125,41638.7421875,3014.31298828125,416.69580078125,41684.13671875,3020.805908203125,414.447265625,41538.58203125,3011.827880859375,416.3626708984375,41556.32421875,3013.823974609375,0,0,0
2022-02-05 19:00:00+00:00,412.5186462402344,41550.32421875,3013.369140625,412.5186462402344,41550.32421875,3013.369140625,414.5755615234375,41655.66796875,3017.86865234375,411.3471374511719,41550.32421875,3008.73828125,414.5484313964844,41639.203125,3014.49169921875,0,0,0
2022-02-05 20:00:00+00:00,412.7704772949219,41603.1640625,3013.6962890625,412.7704772949219,41603.1640625,3013.6962890625,412.8017883300781,41603.1640625,3015.247314453125,410.4962158203125,41425.97265625,3000.1796875,412.6231384277344,41557.63671875,3013.44482421875,0,0,0
2022-02-05 21:00:00+00:00,413.5940246582031,41675.04296875,3024.802734375,413.5940246582031,41675.04296875,3024.802734375,414.1693420410156,41715.046875,3025.083740234375,412.46295166015625,41578.93359375,3013.0927734375,412.8339538574219,41604.83203125,3013.635498046875,10281088,0,15666176
2022-02-05 22:00:00+00:00,413.96588134765625,41591.7734375,3020.40185546875,413.96588134765625,41591.7734375,3020.40185546875,414.1385803222656,41727.03515625,3031.158935546875,413.0226135253906,41586.79296875,3019.856689453125,413.6769714355469,41680.0625,3025.002685546875,0,0,0
2022-02-05 23:00:00+00:00,414.1205749511719,41438.15625,3014.1650390625,414.1205749511719,41438.15625,3014.1650390625,416.0344543457031,41643.62109375,3022.498779296875,413.8799133300781,41421.4765625,3012.000244140625,413.9903259277344,41591.85546875,3020.447998046875,0,0,0
2022-02-06 00:00:00+00:00,416.3998718261719,41514.94140625,3025.596435546875,416.3998718261719,41514.94140625,3025.596435546875,416.3998718261719,41515.30859375,3026.106201171875,414.0106506347656,41398.08203125,3014.673583984375,414.2172546386719,41441.12109375,3014.959716796875,0,0,0
2022-02-06 01:00:00+00:00,420.9658508300781,41618.62109375,3031.21826171875,420.9658508300781,41618.62109375,3031.21826171875,420.9658508300781,41623.89453125,3031.693115234375,416.4561767578125,41509.73046875,3024.10791015625,416.4561767578125,41510.890625,3025.58203125,20404608,0,0
2022-02-06 02:00:00+00:00,417.5445556640625,41502.203125,3020.353759765625,417.5445556640625,41502.203125,3020.353759765625,421.1134338378906,41621.80859375,3031.1416015625,417.42779541015625,41498.92578125,3019.146728515625,420.87200927734375,41615.49609375,3031.1416015625,7930880,0,0
2022-02-06 03:00:00+00:00,417.8341369628906,41483.1171875,3016.873046875,417.8341369628906,41483.1171875,3016.873046875,418.97882080078125,41566.16015625,3024.823486328125,417.5875244140625,41483.1171875,3016.747802734375,417.6056823730469,41507.609375,3020.81103515625,0,0,0
2022-02-06 04:00:00+00:00,415.3948974609375,41524.69140625,3015.173583984375,415.3948974609375,41524.69140625,3015.173583984375,417.83905029296875,41529.07421875,3015.69482421875,413.8365478515625,41348.26953125,2996.246826171875,417.7084655761719,41478.29296875,3015.69482421875,0,0,0
2022-02-06 05:00:00+00:00,415.27447509765625,41566.18359375,3018.77978515625,415.27447509765625,41566.18359375,3018.77978515625,416.14044189453125,41580.50390625,3019.834228515625,415.1235046386719,41508.88671875,3012.83984375,415.43658447265625,41529.89453125,3015.487548828125,0,0,0
2022-02-06 06:00:00+00:00,413.58685302734375,41439.16796875,3002.91162109375,413.58685302734375,41439.16796875,3002.91162109375,415.5967712402344,41575.96875,3019.542236328125,413.5572509765625,41438.55078125,3002.587646484375,415.320556640625,41568.18359375,3018.8427734375,0,0,0
2022-02-06 07:00:00+00:00,416.7803039550781,41639.65234375,3013.698974609375,416.7803039550781,41639.65234375,3013.698974609375,416.8299865722656,41667.59765625,3015.255615234375,413.767333984375,41442.640625,3000.1064453125,413.7934265136719,41454.37890625,3003.516845703125,0,0,0
2022-02-06 08:00:00+00:00,416.9636535644531,41622.1875,3010.608642578125,416.9636535644531,41622.1875,3010.608642578125,416.9636535644531,41640.703125,3013.7041015625,415.2720947265625,41518.8125,3002.51123046875,416.80194091796875,41640.703125,3013.7041015625,0,0,0
2022-02-06 09:00:00+00:00,418.2641906738281,41614.61328125,3015.6240234375,418.2641906738281,41614.61328125,3015.6240234375,418.2641906738281,41659.63671875,3017.357177734375,416.7021484375,41604.48828125,3010.888916015625,416.9888916015625,41624.03125,3010.888916015625,0,0,0
2022-02-06 10:00:00+00:00,417.5274353027344,41580.05859375,3007.755126953125,417.5274353027344,41580.05859375,3007.755126953125,419.4515686035156,41679.50390625,3019.716796875,417.15411376953125,41568.95703125,3006.144775390625,418.2606506347656,41619.30078125,3016.1787109375,0,0,0
2022-02-06 11:00:00+00:00,416.3847961425781,41521.13671875,3005.509521484375,416.3847961425781,41521.13671875,3005.509521484375,417.6385803222656,41598.8046875,3010.285400390625,416.0376892089844,41488.15234375,3002.3876953125,417.48504638671875,41580.65625,3007.798828125,0,0,0
2022-02-06 12:00:00+00:00,415.7203674316406,41558.1015625,3006.90576171875,415.7203674316406,41558.1015625,3006.90576171875,417.9104309082031,41617.765625,3014.68017578125,415.1622619628906,41521.62890625,3004.490966796875,416.38201904296875,41523.14453125,3005.721923828125,0,0,0
2022-02-06 13:00:00+00:00,417.10931396484375,41698.4765625,3015.332763671875,417.10931396484375,41698.4765625,3015.332763671875,417.3611755371094,41737.48828125,3017.266845703125,415.39996337890625,41555.1796875,3006.3681640625,415.5548095703125,41555.1796875,3006.8037109375,0,244619264,4842496
2022-02-06 14:00:00+00:00,411.33526611328125,41277.8984375,2978.78271484375,411.33526611328125,41277.8984375,2978.78271484375,420.733154296875,41983.12109375,3032.426513671875,411.0790100097656,41269.70703125,2978.7119140625,417.0387268066406,41691.390625,3014.763671875,15282688,780646400,430014464
2022-02-06 15:00:00+00:00,411.2956848144531,41513.44921875,2991.763671875,411.2956848144531,41513.44921875,2991.763671875,411.3857727050781,41515.65625,2991.95556640625,408.6130676269531,41244.90625,2965.429931640625,411.3857727050781,41281.875,2978.689697265625,8818432,0,0
2022-02-06 16:00:00+00:00,413.2561340332031,41643.9453125,3002.27587890625,413.2561340332031,41643.9453125,3002.27587890625,413.26214599609375,41658.65625,3002.27587890625,409.70458984375,41459.76171875,2982.69873046875,411.1809387207031,41505.6640625,2991.311767578125,0,0,0
2022-02-06 17:00:00+00:00,414.40887451171875,41654.1484375,3002.92626953125,414.40887451171875,41654.1484375,3002.92626953125,414.8986511230469,41694.32421875,3008.221435546875,413.3121643066406,41617.9921875,3000.758544921875,413.3121643066406,41646.453125,3002.17431640625,0,0,0
2022-02-06 18:00:00+00:00,412.4563903808594,41501.52734375,2986.04052734375,412.4563903808594,41501.52734375,2986.04052734375,414.9866027832031,41664.67578125,3004.583740234375,412.4139404296875,41499.26953125,2985.982421875,414.4727478027344,41654.3515625,3002.487060546875,0,0,0
2022-02-06 19:00:00+00:00,413.9344177246094,41707.20703125,3001.309814453125,413.9344177246094,41707.20703125,3001.309814453125,413.9344177246094,41707.20703125,3001.630859375,412.48419189453125,41504.8828125,2986.238037109375,412.48419189453125,41504.8828125,2986.238037109375,0,18229248,25522176
2022-02-06 20:00:00+00:00,411.6269226074219,41594.6796875,2986.900390625,411.6269226074219,41594.6796875,2986.900390625,414.6369323730469,41736.8046875,3002.05712890625,411.256591796875,41546.3203125,2982.79345703125,413.949462890625,41707.28125,3001.240966796875,4208640,0,0
2022-02-06 21:00:00+00:00,412.3976135253906,41680.0234375,2997.071533203125,412.3976135253906,41680.0234375,2997.071533203125,412.9642028808594,41701.26953125,2999.9912109375,411.3351745605469,41568.25,2986.203857421875,411.7535095214844,41603.17578125,2987.36279296875,0,0,0
2022-02-06 22:00:00+00:00,411.6451110839844,41611.90234375,2992.017578125,411.6451110839844,41611.90234375,2992.017578125,412.7985534667969,41699.59765625,3000.44482421875,411.5807189941406,41611.90234375,2992.017578125,412.33074951171875,41678.640625,2996.990966796875,0,0,0
2022-02-06 23:00:00+00:00,419.36328125,42398.328125,3057.069580078125,419.36328125,42398.328125,3057.069580078125,419.36328125,42493.84375,3061.26123046875,411.4248962402344,41599.9140625,2990.3544921875,411.6588134765625,41609.74609375,2991.2109375,53318656,1624065024,889692672
2022-02-07 00:00:00+00:00,416.08990478515625,41866.7890625,3011.2431640625,416.08990478515625,41866.7890625,3011.2431640625,420.40167236328125,42428.73046875,3058.525390625,414.2497253417969,41748.15625,3003.26708984375,419.66644287109375,42406.78125,3057.422119140625,32456704,754786304,291396608
2022-02-07 01:00:00+00:00,418.4444885253906,42126.5546875,3021.92724609375,418.4444885253906,42126.5546875,3021.92724609375,418.60809326171875,42195.53515625,3026.956298828125,414.4851379394531,41759.63671875,3002.927001953125,416.02886962890625,41864.3828125,3011.16259765625,0,660065280,266378240
2022-02-07 02:00:00+00:00,421.5848388671875,42447.33203125,3041.05615234375,421.5848388671875,42447.33203125,3041.05615234375,423.72320556640625,42587.9765625,3052.155517578125,418.5811767578125,42111.9453125,3021.447265625,418.5811767578125,42128.640625,3021.889404296875,16478464,1090531328,342786048
2022-02-07 03:00:00+00:00,427.8525390625,42866.2734375,3070.235107421875,427.8525390625,42866.2734375,3070.235107421875,427.8525390625,42866.2734375,3070.235107421875,421.49139404296875,42393.390625,3038.254150390625,421.5324401855469,42435.1328125,3040.234375,19841664,1038594048,403278848
2022-02-07 04:00:00+00:00,427.73712158203125,42805.78515625,3082.965576171875,427.73712158203125,42805.78515625,3082.965576171875,427.8031311035156,42869.88671875,3082.965576171875,425.5295715332031,42726.01171875,3059.910888671875,427.8031311035156,42862.53515625,3069.76806640625,0,398655488,238419968
2022-02-07 05:00:00+00:00,427.4058532714844,42811.30078125,3092.813232421875,427.4058532714844,42811.30078125,3092.813232421875,428.5683288574219,42873.86328125,3094.860595703125,426.19970703125,42745.890625,3081.16064453125,427.8498840332031,42812.578125,3083.456298828125,0,754532352,494733312
2022-02-07 06:00:00+00:00,427.48638916015625,42753.19140625,3088.701904296875,427.48638916015625,42753.19140625,3088.701904296875,428.47039794921875,42815.30859375,3098.481201171875,427.2570495605469,42711.2890625,3084.920654296875,427.307373046875,42805.20703125,3092.44091796875,0,321296384,284579840
2022-02-07 07:00:00+00:00,426.5813903808594,42727.73046875,3082.277099609375,426.5813903808594,42727.73046875,3082.277099609375,427.8554382324219,42771.44921875,3092.445068359375,425.4776916503906,42607.15234375,3076.01904296875,427.5671691894531,42755.99609375,3088.936279296875,379648,177207296,54918144
2022-02-07 08:00:00+00:00,425.1668701171875,42641.76171875,3076.11279296875,425.1668701171875,42641.76171875,3076.11279296875,427.1770324707031,42748.00390625,3083.9208984375,424.7691650390625,42576.81640625,3070.76953125,426.5790100097656,42730.05078125,3082.407958984375,0,369080320,149257216
2022-02-07 09:00:00+00:00,423.62109375,42420.921875,3068.559326171875,423.62109375,42420.921875,3068.559326171875,425.9576416015625,42643.6484375,3077.349609375,422.35601806640625,42327.23046875,3056.175048828125,425.27239990234375,42643.6484375,3075.827880859375,10561152,488431616,175156224
2022-02-07 10:00:00+00:00,425.76934814453125,42569.84375,3072.6396484375,425.76934814453125,42569.84375,3072.6396484375,425.9019775390625,42607.19921875,3075.618896484375,423.41748046875,42397.35546875,3066.067626953125,423.63116455078125,42420.69921875,3068.430908203125,3189888,232863744,7216128
2022-02-07 11:00:00+00:00,426.30609130859375,42695.265625,3066.233154296875,426.30609130859375,42695.265625,3066.233154296875,426.77130126953125,42716.109375,3078.252197265625,425.639892578125,42574.54296875,3064.44677734375,425.7785339355469,42574.54296875,3072.69677734375,15653376,513810432,200635392
2022-02-07 12:00:00+00:00,427.41363525390625,42692.32421875,3075.37109375,427.41363525390625,42692.32421875,3075.37109375,427.6435852050781,42730.68359375,3079.980224609375,425.8492736816406,42559.1015625,3059.581298828125,426.3682861328125,42703.19140625,3066.869384765625,5753088,431992832,303763456
2022-02-07 13:00:00+00:00,432.0548400878906,42822.390625,3087.97412109375,432.0548400878906,42822.390625,3087.97412109375,432.0548400878906,42830.23828125,3090.14794921875,427.4081115722656,42656.5,3073.018310546875,427.4237060546875,42689.6328125,3075.060546875,35705856,195543040,137299968
2022-02-07 14:00:00+00:00,436.73992919921875,43366.7421875,3120.324951171875,436.73992919921875,43366.7421875,3120.324951171875,436.9700927734375,43376.52734375,3121.822998046875,431.50054931640625,42811.65625,3087.522705078125,432.1539306640625,42826.87890625,3088.158203125,35055616,1069041664,270134272
2022-02-07 15:00:00+00:00,438.3069763183594,43774.4296875,3122.103515625,438.3069763183594,43774.4296875,3122.103515625,438.3069763183594,43774.4296875,3122.546142578125,434.3774108886719,43196.84375,3102.46240234375,437.02532958984375,43384.88671875,3121.3359375,26624640,1324056576,207261696
2022-02-07 16:00:00+00:00,434.88726806640625,43749.66796875,3125.655517578125,434.88726806640625,43749.66796875,3125.655517578125,438.6415710449219,43945.75,3140.855712890625,432.6120910644531,43584.9609375,3116.1708984375,438.3603515625,43780.99609375,3122.839599609375,19214976,0,187682816
2022-02-07 17:00:00+00:00,436.01873779296875,44176.5859375,3143.465576171875,436.01873779296875,44176.5859375,3143.465576171875,436.5110778808594,44185.5546875,3144.2451171875,432.6712341308594,43652.61328125,3121.460205078125,434.9078674316406,43757.94921875,3126.975341796875,26134528,1062993920,435328000
2022-02-07 18:00:00+00:00,435.70098876953125,43996.78125,3153.299072265625,435.70098876953125,43996.78125,3153.299072265625,437.867919921875,44328.8984375,3162.432373046875,433.8885192871094,43837.80078125,3142.43603515625,436.5793762207031,44188.765625,3143.91015625,45384064,1178132480,659928064
2022-02-07 19:00:00+00:00,436.9002990722656,44358.72265625,3174.04736328125,436.9002990722656,44358.72265625,3174.04736328125,438.1006164550781,44401.86328125,3182.5283203125,434.8791809082031,44015.95703125,3154.885986328125,435.8816223144531,44017.015625,3154.885986328125,32976128,1107984384,488990720
2022-02-07 20:00:00+00:00,434.9427795410156,43976.8125,3148.86181640625,434.9427795410156,43976.8125,3148.86181640625,437.7682800292969,44392.17578125,3180.353271484375,433.8048400878906,43902.203125,3145.615478515625,436.646240234375,44333.453125,3172.346435546875,20437760,504535040,261174272
2022-02-07 21:00:00+00:00,434.67755126953125,44048.28125,3149.866455078125,434.67755126953125,44048.28125,3149.866455078125,435.9540100097656,44199.80859375,3158.278564453125,432.8382263183594,43904.8671875,3136.875244140625,435.1784973144531,44009.015625,3150.39697265625,40536576,759392256,331959296
2022-02-07 22:00:00+00:00,435.22021484375,44115.09375,3154.265625,435.22021484375,44115.09375,3154.265625,435.7360534667969,44160.04296875,3155.55224609375,434.3756103515625,44016.2578125,3147.5,434.7245178222656,44046.640625,3149.40234375,20832000,391915520,134706176
2022-02-07 23:00:00+00:00,433.18438720703125,43847.3203125,3143.65478515625,433.18438720703125,43847.3203125,3143.65478515625,435.75067138671875,44151.94140625,3157.219970703125,432.8806457519531,43833.625,3141.6689453125,435.3003234863281,44116.16796875,3154.091552734375,0,0,0
2022-02-08 00:00:00+00:00,432.084716796875,43849.0234375,3131.182861328125,432.084716796875,43849.0234375,3131.182861328125,434.3839111328125,43930.8046875,3150.466796875,429.3890075683594,43645.6328125,3122.331787109375,433.4591064453125,43854.65234375,3143.008544921875,0,0,0
2022-02-08 01:00:00+00:00,434.86273193359375,44045.13671875,3151.862548828125,434.86273193359375,44045.13671875,3151.862548828125,435.06573486328125,44060.44140625,3152.609375,432.2581787109375,43855.26953125,3131.417236328125,432.2581787109375,43855.26953125,3131.49365234375,10529792,0,11889664
2022-02-08 02:00:00+00:00,433.8643798828125,43982.44921875,3142.771484375,433.8643798828125,43982.44921875,3142.771484375,435.34326171875,44071.1484375,3153.85888671875,433.5769958496094,43951.6171875,3141.740966796875,434.8954772949219,44051.89453125,3152.02587890625,0,0,0
2022-02-08 03:00:00+00:00,434.6943664550781,44141.21875,3147.79541015625,434.6943664550781,44141.21875,3147.79541015625,434.7223815917969,44141.21875,3147.79541015625,432.9455871582031,43914.3828125,3135.31591796875,433.8524169921875,43981.87890625,3142.348876953125,0,0,0
2022-02-08 04:00:00+00:00,435.9665832519531,44312.44140625,3159.060791015625,435.9665832519531,44312.44140625,3159.060791015625,435.9665832519531,44312.44140625,3159.060791015625,434.5113830566406,44114.70703125,3145.244873046875,434.7173156738281,44145.81640625,3147.880126953125,6428032,275177472,0
2022-02-08 05:00:00+00:00,440.9980163574219,44900.4296875,3189.028076171875,440.9980163574219,44900.4296875,3189.028076171875,440.9980163574219,44916.61328125,3190.52099609375,435.9893493652344,44271.76171875,3159.0302734375,435.9893493652344,44313.78125,3159.201171875,51958400,882800640,208741376
2022-02-08 06:00:00+00:00,439.6017761230469,44764.84765625,3182.732421875,439.6017761230469,44764.84765625,3182.732421875,444.2886047363281,45293.8671875,3219.47265625,437.32635498046875,44614.26953125,3176.68798828125,440.9935607910156,44894.91796875,3188.913330078125,88489088,2001659904,965965824
2022-02-08 07:00:00+00:00,439.3570861816406,44881.68359375,3176.092529296875,439.3570861816406,44881.68359375,3176.092529296875,440.31439208984375,44900.828125,3185.25390625,437.7484130859375,44641.17578125,3170.54052734375,439.6686706542969,44774.375,3183.697509765625,18241024,499482624,221688832
2022-02-08 08:00:00+00:00,428.0609130859375,44081.41015625,3112.624755859375,428.0609130859375,44081.41015625,3112.624755859375,439.4361877441406,44885.0234375,3176.343017578125,427.90972900390625,44054.24609375,3111.08984375,439.4041442871094,44885.0234375,3176.343017578125,58238464,1030422528,504485888
2022-02-08 09:00:00+00:00,425.05743408203125,43872.3359375,3097.0439453125,425.05743408203125,43872.3359375,3097.0439453125,428.5337829589844,44115.6640625,3115.380859375,422.7956848144531,43674.69921875,3087.581787109375,427.88824462890625,44076.2265625,3112.214111328125,36041088,1557581824,632313856
2022-02-08 10:00:00+00:00,425.8548278808594,43895.08984375,3114.750244140625,425.8548278808594,43895.08984375,3114.750244140625,425.91204833984375,43919.62109375,3114.750244140625,422.48492431640625,43681.16796875,3087.808349609375,424.83135986328125,43866.28125,3096.480224609375,22274304,774103040,330133504
2022-02-08 11:00:00+00:00,426.4884033203125,43938.5390625,3105.971923828125,426.4884033203125,43938.5390625,3105.971923828125,426.7863464355469,44000.29296875,3117.805419921875,425.36346435546875,43785.8828125,3100.314697265625,425.61688232421875,43870.42578125,3114.035400390625,10371456,311369728,0
2022-02-08 12:00:00+00:00,420.0078430175781,43428.32421875,3063.806396484375,420.0078430175781,43428.32421875,3063.806396484375,426.69122314453125,43976.2265625,3107.14404296875,419.0422058105469,43274.3828125,3060.525634765625,426.6098937988281,43976.2265625,3106.573974609375,26274176,740126720,215885824
2022-02-08 13:00:00+00:00,420.3650817871094,43568.953125,3088.6982421875,420.3650817871094,43568.953125,3088.6982421875,421.7999267578125,43568.953125,3088.6982421875,420.0513000488281,43315.1484375,3064.5244140625,420.0513000488281,43435.97265625,3064.5244140625,12631040,799969280,210593792
2022-02-08 14:00:00+00:00,419.91558837890625,43696.74609375,3080.763427734375,419.91558837890625,43696.74609375,3080.763427734375,420.7050476074219,43811.02734375,3096.329345703125,419.7196044921875,43574.7578125,3080.763427734375,420.3218994140625,43574.7578125,3089.1162109375,0,0,0
2022-02-08 15:00:00+00:00,418.7646789550781,43458.84765625,3077.927978515625,418.7646789550781,43458.84765625,3077.927978515625,419.88134765625,43690.10546875,3080.1689453125,414.8992919921875,43098.17578125,3047.501708984375,419.88134765625,43690.10546875,3080.1689453125,0,0,93368320
2022-02-08 16:00:00+00:00,417.3439636230469,43100.63671875,3049.932861328125,417.3439636230469,43100.63671875,3049.932861328125,418.76373291015625,43618.52734375,3080.392578125,416.853759765625,43094.6640625,3049.932861328125,418.73455810546875,43459.12890625,3077.95751953125,0,0,0
2022-02-08 17:00:00+00:00,416.3443603515625,43001.6640625,3052.663818359375,416.3443603515625,43001.6640625,3052.663818359375,418.522705078125,43149.9765625,3057.79736328125,414.800537109375,42807.8359375,3038.3779296875,417.246826171875,43088.0859375,3050.186279296875,25078272,591575040,112986112
2022-02-08 18:00:00+00:00,412.13922119140625,42996.171875,3058.26171875,412.13922119140625,42996.171875,3058.26171875,416.35528564453125,43243.97265625,3069.902587890625,411.74517822265625,42974.4296875,3051.588134765625,416.35528564453125,42997.36328125,3052.321533203125,0,0,0
2022-02-08 19:00:00+00:00,408.2108154296875,43030.90234375,3050.946044921875,408.2108154296875,43030.90234375,3050.946044921875,412.1417541503906,43099.32421875,3061.241455078125,407.164306640625,42812.671875,3039.546875,412.04736328125,42999.60546875,3058.665771484375,38802816,0,0
2022-02-08 20:00:00+00:00,413.9175109863281,44185.66796875,3113.3828125,413.9175109863281,44185.66796875,3113.3828125,413.9175109863281,44199.28515625,3113.5087890625,407.58050537109375,42995.82421875,3050.0634765625,408.12158203125,43031.09375,3051.184326171875,90206464,1449226240,429040640
2022-02-08 21:00:00+00:00,411.4085998535156,44246.29296875,3117.403564453125,411.4085998535156,44246.29296875,3117.403564453125,415.87420654296875,44312.44921875,3122.780029296875,411.4085998535156,43987.4375,3107.79052734375,413.9655456542969,44188.4140625,3113.703369140625,53484928,369391616,0
2022-02-08 22:00:00+00:00,409.8653564453125,44079.90234375,3111.7666015625,409.8653564453125,44079.90234375,3111.7666015625,411.4128112792969,44251.84765625,3120.0224609375,408.8625793457031,44002.06640625,3104.908203125,411.3332214355469,44248.59765625,3117.333740234375,47334912,16238592,57899008
2022-02-08 23:00:00+00:00,408.7666931152344,44118.359375,3122.7392578125,408.7666931152344,44118.359375,3122.7392578125,410.7161865234375,44241.19140625,3132.516357421875,408.7158203125,44063.2421875,3112.037109375,410.0372314453125,44079.828125,3112.037109375,29229824,0,158974976
2022-02-09 00:00:00+00:00,413.56243896484375,44230.625,3126.197021484375,413.56243896484375,44230.625,3126.197021484375,414.7457275390625,44264.0546875,3128.28271484375,407.9497985839844,44030.72265625,3110.935546875,408.51690673828125,44083.28515625,3121.1826171875,32190720,0,0
2022-02-09 01:00:00+00:00,412.2291259765625,43917.82421875,3106.27001953125,412.2291259765625,43917.82421875,3106.27001953125,414.9207458496094,44261.05859375,3128.154052734375,412.2291259765625,43917.82421875,3106.27001953125,413.57916259765625,44228.125,3126.157470703125,3766272,28422144,0
2022-02-09 02:00:00+00:00,409.2586975097656,43355.96875,3077.475341796875,409.2586975097656,43355.96875,3077.475341796875,412.1672058105469,43925.87890625,3106.725341796875,408.2544250488281,43282.5859375,3067.925537109375,412.1672058105469,43914.1953125,3106.237060546875,0,220151808,311555072
2022-02-09 03:00:00+00:00,410.15130615234375,43375.484375,3077.403076171875,410.15130615234375,43375.484375,3077.403076171875,411.3228759765625,43496.46484375,3083.43505859375,409.2036437988281,43346.07421875,3074.989013671875,409.2036437988281,43357.90234375,3077.267822265625,0,0,0
2022-02-09 04:00:00+00:00,411.4644470214844,43523.015625,3089.024169921875,411.4644470214844,43523.015625,3089.024169921875,411.97705078125,43564.1171875,3093.091552734375,410.1650390625,43381.265625,3077.9365234375,410.2040100097656,43381.265625,3077.9365234375,0,0,0
2022-02-09 05:00:00+00:00,413.2340393066406,43640.45703125,3093.048583984375,413.2340393066406,43640.45703125,3093.048583984375,413.2340393066406,43680.9765625,3096.646484375,408.8702697753906,43232.96875,3063.16015625,411.4005432128906,43518.2421875,3088.14599609375,0,0,0
